Age,RoomService,FoodCourt,ShoppingMall,Spa,VRDeck,CryoSleep,VIP,HomePlanet__Earth,HomePlanet__Europa,HomePlanet__Mars,HomePlanet__Unknown,Destination__55 Cancri e,Destination__PSO J318.5-22,Destination__TRAPPIST-1e,Destination__Unknown,Transported
-0.16455696202531644,-1.0,-1.0,-1.0,-1.0,-1.0,0,0,0,1,0,0,0,0,0,1,1
-0.3417721518987342,-0.8863683953374747,-1.0,-0.9975310744083092,-0.9985719385933595,-0.9849997928148179,0,0,1,0,0,0,0,0,1,0,0
-0.21518987341772156,-1.0,-1.0,-1.0,-1.0,-1.0,1,0,0,0,1,0,0,0,1,0,1
0.5949367088607596,-1.0,-1.0,-0.9639026051421761,-1.0,-0.8320142543405296,0,0,1,0,0,0,0,0,1,0,0
-0.240506329113924,-1.0,-1.0,-0.9534309552187978,-1.0,-0.9649442671860109,0,0,1,0,0,0,0,0,1,0,0
-0.31645569620253167,-0.9979060515111329,-0.8063931841813974,-1.0,-0.9777757943591574,-0.994115940827912,0,0,0,1,0,0,0,0,1,0,1
0.1898734177215189,-0.5929364137642215,-1.0,-0.99880810488677,-0.9943770082113531,-1.0,0,0,1,0,0,0,0,0,1,0,0
-0.06329113924050633,-0.8027500523487122,-1.0,-0.9502809467052613,-0.9997322384862549,-1.0,0,0,0,0,1,0,0,0,1,0,1
-0.6455696202531646,-0.9443009701961331,-0.9985241337671485,-0.9610080027243317,-0.9548375580149946,-0.98450254837774,0,0,1,0,0,0,0,0,1,0,0
-0.31645569620253167,-1.0,-0.9957736557877436,-0.9993189170781542,-0.9884862549089611,-0.7546927443749223,0,0,0,0,0,1,0,0,1,0,0
0.5443037974683544,-0.7611502757032177,-1.0,-1.0,-1.0,-0.9993370074172295,0,0,0,0,1,0,0,0,1,0,0
-0.012658227848101222,-0.999720806868151,-1.0,-1.0,-0.99982149232417,-0.934778104669954,0,0,1,0,0,0,0,0,1,0,0
-0.44303797468354433,-1.0,-1.0,-0.9329984675634259,-0.999910746162085,-1.0,0,0,1,0,0,0,0,0,1,0,0
-0.240506329113924,-0.999720806868151,-1.0,-0.9995743231738464,-0.999910746162085,-0.9202751419218498,0,0,0,0,0,1,0,0,1,0,0
-0.3417721518987342,-1.0,-1.0,-0.9232079005618934,-1.0,-1.0,0,0,0,0,0,1,0,0,1,0,0
-0.36708860759493667,-1.0,-0.9922852446919129,-1.0,-0.8372902534808997,-0.6651058716280611,0,0,0,1,0,0,0,0,1,0,0
0.06329113924050622,-0.8160117261115376,-1.0,-0.8820023837902264,-1.0,-1.0,0,0,0,0,1,0,0,0,1,0,0
-0.16455696202531644,-1.0,-0.8586522657900916,-1.0,0.391110317743663,-0.9608005635436954,0,0,0,1,0,0,0,0,0,1,0
0.518987341772152,-1.0,-0.9794049575688458,-1.0,-0.9568011424491253,-0.8369866987113082,0,0,0,1,0,0,0,0,1,0,0
-0.5949367088607596,-1.0,-1.0,-1.0,-1.0,-1.0,1,0,1,0,0,0,1,0,0,0,1
0.26582278481012667,-1.0,-0.9875893066782947,-1.0,-0.999910746162085,-0.953756267351759,0,0,1,0,0,0,0,0,1,0,1
-0.44303797468354433,-1.0,-1.0,-0.9999148646347693,-0.9915208853980721,-0.9498611859279824,0,0,1,0,0,0,0,0,1,0,0
-0.620253164556962,-1.0,-1.0,-0.9992337817129235,-1.0,-0.9211038826503128,0,0,1,0,0,0,0,1,0,0,0
-0.31645569620253167,-1.0,-1.0,-1.0,-1.0,-1.0,0,0,0,0,1,0,0,0,1,0,0
0.4683544303797469,-1.0,-0.9708180994868011,-0.9998297292695386,-1.0,-0.9801930965897319,0,0,1,0,0,0,1,0,0,0,0
0.21518987341772156,-1.0,-1.0,-1.0,-1.0,-1.0,1,0,1,0,0,0,0,0,1,0,1
-0.08860759493670889,-1.0,-1.0,-1.0,-1.0,-1.0,1,0,0,1,0,0,1,0,0,0,1
0.518987341772152,-1.0,-0.7695636131888773,-1.0,-0.5128525526597644,-0.9991712592715369,0,0,0,1,0,0,0,0,1,0,0
0.16455696202531644,-1.0,-1.0,-1.0,-1.0,-1.0,1,0,0,1,0,0,0,0,1,0,1
0.4683544303797469,-1.0,-0.9070204273303593,-0.9998297292695386,-0.9885755087468762,-0.786433514275059,0,0,0,1,0,0,0,0,1,0,1
0.012658227848101333,-1.0,-1.0,-1.0,-1.0,-1.0,1,0,1,0,0,0,0,0,1,0,0
-0.9240506329113924,-1.0,-1.0,-1.0,-1.0,-1.0,1,0,1,0,0,0,0,0,1,0,1
-0.4177215189873418,-0.9995812103022266,-1.0,-0.9998297292695386,-0.9945555158871832,-0.9474578378154395,0,0,1,0,0,0,1,0,0,0,0
-0.4683544303797469,-1.0,-0.970885184315567,-1.0,-0.9933059621563727,-0.9888120001657481,0,0,1,0,0,0,0,1,0,0,1
-0.26582278481012656,-1.0,-1.0,-1.0,-1.0,-1.0,1,0,1,0,0,0,1,0,0,0,1
-0.4177215189873418,-1.0,-1.0,-1.0,-1.0,-1.0,1,0,0,1,0,0,1,0,0,0,1
0.03797468354430378,-1.0,-1.0,-1.0,-1.0,-1.0,1,0,0,1,0,0,1,0,0,0,1
-0.49367088607594933,-1.0,-0.9461979673296884,-1.0,-0.9985719385933595,-1.0,0,0,1,0,0,0,0,0,1,0,0
-0.3924050632911392,-0.8853912193760034,-1.0,-1.0,-0.993930739021778,-1.0,0,0,1,0,0,0,0,0,1,0,0
-0.4683544303797469,-0.6355133663711873,-1.0,-0.9912310573812362,-0.9996429846483399,-1.0,0,0,0,0,1,0,0,0,1,0,0
0.39240506329113933,-0.8274586445173449,-1.0,-0.9955729610080027,-1.0,-1.0,0,0,0,0,1,0,0,0,1,0,0
-0.4683544303797469,-1.0,-0.9953040619863818,-0.9998297292695386,-1.0,-0.9597232005966934,0,0,1,0,0,0,0,0,1,0,0
0.06329113924050622,-1.0,-1.0,-1.0,-1.0,-1.0,1,0,1,0,0,0,1,0,0,0,1
0.012658227848101333,-0.999720806868151,-0.9901385301714017,-1.0,-0.8487147447340235,-0.9049434384452824,0,0,1,0,0,0,0,0,1,0,0
-0.240506329113924,-1.0,-1.0,-1.0,-1.0,-1.0,1,0,0,0,1,0,0,0,1,0,1
-0.3417721518987342,-1.0,-1.0,-1.0,-1.0,-1.0,1,0,0,1,0,0,0,0,1,0,1
0.08860759493670889,-1.0,-1.0,-1.0,-1.0,-1.0,1,0,1,0,0,0,0,1,0,0,0
-0.49367088607594933,-0.9987436309066797,-1.0,-0.8688915375446961,-1.0,-1.0,0,0,1,0,0,0,0,0,1,0,0
-0.5189873417721519,-0.9944161373630209,-1.0,-0.9934445768772348,-0.9489468047126026,-1.0,0,0,1,0,0,0,0,1,0,0,0
0.012658227848101333,-1.0,-0.7646664206889612,-0.9352119870594244,-0.9989289539450197,-0.9973480296689181,0,0,0,1,0,0,0,0,1,0,1
-0.5696202531645569,-1.0,-1.0,-1.0,-1.0,-1.0,1,0,1,0,0,0,0,1,0,0,1
0.5696202531645569,-0.9664968241781252,-1.0,-1.0,-0.9476972509817922,-0.9991712592715369,0,0,1,0,0,0,0,0,1,0,0
-0.189873417721519,-1.0,-1.0,-1.0,-1.0,-1.0,1,0,1,0,0,0,0,0,1,0,0
-0.06329113924050633,-1.0,-1.0,-1.0,-1.0,-1.0,1,0,1,0,0,0,0,0,1,0,0
0.012658227848101333,-1.0,-1.0,-1.0,-0.9993752231345948,-0.9351924750341856,0,0,1,0,0,0,0,0,0,1,0
-0.36708860759493667,-1.0,-0.9561936068158186,-0.9982121573301549,-1.0,-1.0,0,0,1,0,0,0,1,0,0,0,0
-0.5696202531645569,-1.0,-1.0,-1.0,-1.0,-1.0,1,0,0,1,0,0,1,0,0,0,1
0.16455696202531644,-1.0,-1.0,-1.0,-1.0,-1.0,1,0,0,1,0,0,0,0,1,0,1
-0.03797468354430378,-0.9994416137363021,-0.5992352329520678,-1.0,-0.6713673687968582,-0.9836738076492769,0,0,0,1,0,0,0,0,1,0,0
0.08860759493670889,-1.0,-0.9673967732197364,-1.0,-1.0,-0.7953010400696142,0,1,0,1,0,0,1,0,0,0,0
-0.2911392405063291,-0.9991624206044531,-0.7724482608258143,-0.6642261195300527,-0.9119064619778651,-1.0,0,0,0,1,0,0,1,0,0,0,1
-0.21518987341772156,-1.0,-1.0,-1.0,-1.0,-1.0,1,1,0,1,0,0,0,0,1,0,1
-0.11392405063291144,-1.0,-1.0,-1.0,-1.0,-1.0,1,0,0,1,0,0,0,1,0,0,1
-0.5189873417721519,-0.9853423605779298,-0.9818200114044209,-0.9999148646347693,-0.9663513031060336,-0.9985911407616127,0,0,1,0,0,0,0,0,1,0,1
-0.3924050632911392,-1.0,-1.0,-0.9815256257449344,-1.0,-0.9549165043716074,0,0,1,0,0,0,0,0,1,0,0
-0.49367088607594933,-1.0,-1.0,-1.0,-1.0,-1.0,0,0,0,0,1,0,1,0,0,0,0
-0.5949367088607596,-1.0,-0.904940797638614,-0.9997445939043078,-0.9975901463762942,-0.9845854224505863,0,0,0,1,0,0,0,0,1,0,1
0.139240506329114,-1.0,-1.0,-1.0,-1.0,-1.0,1,0,0,1,0,0,1,0,0,0,1
-0.5189873417721519,-0.9589586096182035,-0.994700298527488,-0.9543674442363358,-1.0,-1.0,0,0,1,0,0,0,0,0,1,0,0
-0.4177215189873418,-1.0,-0.9269446214738537,-0.973522901413247,-1.0,-1.0,0,0,1,0,0,0,0,0,1,0,1
-0.5189873417721519,-1.0,-0.994767383356254,-0.9318065724501958,-1.0,-0.9994198814900759,0,0,1,0,0,0,0,0,1,0,0
-0.189873417721519,-0.9730578627765757,-1.0,-0.90498893240252,-1.0,-1.0,0,0,0,0,1,0,0,0,1,0,0
0.03797468354430378,-0.9881342918964193,-0.9460637976721564,-1.0,-1.0,-1.0,0,0,1,0,0,0,0,0,1,0,1
-0.240506329113924,-0.8450478118238292,-1.0,-0.9626255746637153,-0.9995537308104249,-1.0,0,0,1,0,0,0,0,0,1,0,0
0.03797468354430378,-1.0,-0.3258645557307215,-0.9817810318406266,-0.5281149589432346,-0.847097335598558,0,0,0,1,0,0,1,0,0,0,0
-0.8227848101265822,-1.0,-1.0,-1.0,-1.0,-1.0,0,0,0,0,1,0,0,0,1,0,1
-0.012658227848101222,-0.9998604034340756,-0.9413007748297723,-1.0,-0.9994644769725098,-1.0,0,0,1,0,0,0,0,0,0,1,1
0.1898734177215189,-1.0,-0.9959078254452756,-0.9314660309892729,-1.0,-0.9995027555629221,0,0,1,0,0,0,0,0,1,0,1
-0.4683544303797469,-0.923221888741537,-1.0,-0.9948067427209263,-0.9996429846483399,-0.9995856296357685,0,0,1,0,0,0,0,0,1,0,0
-0.26582278481012656,-1.0,-1.0,-1.0,-1.0,-1.0,1,0,1,0,0,0,0,0,1,0,1
-0.5189873417721519,-0.8772946185523836,-1.0,-1.0,-0.9991074616208497,-1.0,0,0,1,0,0,0,0,0,1,0,0
0.26582278481012667,-1.0,-1.0,-1.0,-1.0,-1.0,0,0,0,0,1,0,0,0,1,0,1
-0.2911392405063291,-1.0,-0.9911448026028914,-0.9996594585390771,-0.8290789003927169,-1.0,0,0,0,1,0,0,0,0,1,0,0
-0.03797468354430378,-0.8428142667690375,-1.0,-0.9980418865996935,-0.996965369510889,-1.0,0,0,0,0,1,0,0,0,1,0,0
-0.3924050632911392,-0.9233614853074614,-0.9997987455137021,-0.9828877915886259,-1.0,-1.0,0,0,1,0,0,0,0,1,0,0,0
-0.21518987341772156,-1.0,-0.8018314158253111,-1.0,-0.9848268475544448,-0.9373472009281896,0,0,0,1,0,0,1,0,0,0,0
-0.03797468354430378,-1.0,-1.0,-1.0,-1.0,-1.0,1,0,0,1,0,0,0,0,1,0,1
-0.3417721518987342,-1.0,-1.0,-1.0,-1.0,-1.0,1,0,0,1,0,0,1,0,0,0,1
-0.2911392405063291,-1.0,-1.0,-1.0,-1.0,-1.0,0,0,1,0,0,0,0,0,1,0,0
0.139240506329114,-1.0,-1.0,-1.0,-1.0,-1.0,1,0,0,1,0,0,1,0,0,0,1
0.1898734177215189,-1.0,-1.0,-1.0,-1.0,-1.0,1,0,0,1,0,0,0,0,1,0,1
0.518987341772152,-1.0,-1.0,-1.0,-1.0,-1.0,1,0,0,1,0,0,0,0,1,0,1
0.06329113924050622,-1.0,-0.9812833327742931,-0.9974459390430785,-0.9634951802927526,-1.0,0,0,1,0,0,0,1,0,0,0,1
0.08860759493670889,-0.9972080686815105,-1.0,-0.9381917248424996,-1.0,-1.0,0,0,1,0,0,0,0,0,1,0,0
-0.5696202531645569,-1.0,-1.0,-1.0,-1.0,-1.0,1,0,1,0,0,0,0,1,0,0,0
-0.5696202531645569,-1.0,-1.0,-1.0,-1.0,-1.0,1,0,1,0,0,0,0,0,1,0,0
-0.49367088607594933,-1.0,-1.0,-1.0,-1.0,-1.0,1,0,1,0,0,0,0,0,1,0,0
-0.5443037974683544,-0.8659872967125009,-0.9549189950692651,-1.0,-1.0,-0.9860771557618199,0,0,1,0,0,0,0,0,1,0,0
-0.3924050632911392,-1.0,-1.0,-0.9745445257960157,-0.9273473759371653,-1.0,0,0,0,0,1,0,0,0,1,0,0
-0.36708860759493667,-0.9659384379144274,-1.0,-0.9965945853907713,-0.9737593716529811,-0.9897236149670575,0,0,1,0,0,0,1,0,0,0,0
-0.49367088607594933,-0.9832484120890627,-0.9784657699661221,-1.0,-0.9168154230631917,-0.9854970372518957,0,0,1,0,0,0,0,1,0,0,0
-0.4177215189873418,-0.9289453479444406,-1.0,-0.9835688745104717,-1.0,-0.9998342518543074,0,0,1,0,0,0,0,0,1,0,0
0.21518987341772156,-1.0,-1.0,-1.0,-1.0,-1.0,1,0,0,1,0,0,0,0,1,0,1
-0.3417721518987342,-0.9600753821455992,-0.7727836849696441,-0.9510471649923378,-0.9809889325240986,-0.9545850080802221,0,0,0,1,0,0,1,0,0,0,1
-0.08860759493670889,-1.0,-1.0,-1.0,-1.0,-1.0,1,0,0,1,0,0,1,0,0,0,1
-0.31645569620253167,-1.0,-1.0,-1.0,-1.0,-1.0,1,0,0,1,0,0,1,0,0,0,1
0.03797468354430378,-1.0,-0.8915909167141851,-1.0,-0.932345590860407,-0.966850370861476,0,0,0,1,0,0,1,0,0,0,1
-0.4683544303797469,-1.0,-1.0,-1.0,-1.0,-1.0,1,0,1,0,0,0,0,0,1,0,1
0.7974683544303798,-0.8264814685558736,-1.0,-0.9995743231738464,-0.9985719385933595,-0.9971822815232254,0,0,0,0,1,0,0,0,1,0,0
0.620253164556962,-1.0,-1.0,-1.0,-1.0,-1.0,1,0,1,0,0,0,0,0,1,0,0
-0.16455696202531644,-1.0,-0.9733673229799081,-1.0,-0.8885219564441271,-0.929971408444868,0,0,0,1,0,0,0,0,1,0,0
-0.3924050632911392,-0.8902770991833601,-1.0,-1.0,-0.9724205640842556,-1.0,0,0,1,0,0,0,1,0,0,0,1
-0.11392405063291144,-1.0,-1.0,-1.0,-1.0,-1.0,1,0,0,1,0,0,0,0,1,0,1
-0.6708860759493671,-1.0,-1.0,-1.0,-1.0,-1.0,1,0,1,0,0,0,0,1,0,0,1
-0.7215189873417722,-1.0,-1.0,-1.0,-1.0,-1.0,1,0,1,0,0,0,0,0,1,0,1
-0.31645569620253167,-1.0,-1.0,-1.0,-1.0,-1.0,1,0,0,0,1,0,0,0,1,0,1
0.08860759493670889,-1.0,-1.0,-1.0,-1.0,-1.0,1,0,0,0,1,0,0,0,1,0,1
-0.08860759493670889,-1.0,-1.0,-1.0,-1.0,-1.0,1,0,0,0,1,0,0,0,1,0,1
-0.44303797468354433,-0.9962308927200391,-1.0,-1.0,-0.9408247054623349,-1.0,0,0,1,0,0,0,0,1,0,0,0
0.4177215189873418,-1.0,-0.6168785429175192,-1.0,-1.0,-0.9958562963576845,0,0,0,1,0,0,0,0,0,1,1
-0.1392405063291139,-1.0,-1.0,-1.0,-1.0,-1.0,1,0,0,0,1,0,0,0,1,0,1
0.16455696202531644,-1.0,-1.0,-0.9999148646347693,-1.0,-0.8526498984792608,0,0,1,0,0,0,0,0,1,0,0
0.08860759493670889,-0.9659384379144274,-1.0,-0.9695215392474034,-0.9857193859335951,-0.9337007417229519,0,0,0,0,1,0,0,1,0,0,1
-0.36708860759493667,-1.0,-0.9037332707208265,-1.0,-1.0,-1.0,0,0,1,0,0,0,1,0,0,0,1
-0.3417721518987342,-0.9949745236267188,-0.8467111662697481,-1.0,-0.7958764726883256,-0.9868230224174367,0,0,0,1,0,0,0,0,1,0,0
-0.6455696202531646,-1.0,-0.9876563915070606,-0.9986378341563086,-0.8898607640128525,-1.0,0,0,1,0,0,0,1,0,0,0,0
0.5949367088607596,-0.9757101975291408,-0.9810820782879952,-0.9726715477609399,-0.9992859692966798,-1.0,0,0,1,0,0,0,0,0,1,0,1
-0.26582278481012656,-0.9221051162141412,-1.0,-0.9671377490209433,-0.9683148875401643,-1.0,0,0,0,0,1,0,0,0,1,0,0
0.139240506329114,-1.0,-1.0,-1.0,-1.0,-1.0,1,0,0,0,1,0,0,1,0,0,1
-0.620253164556962,-1.0,-1.0,-1.0,-1.0,-1.0,1,0,1,0,0,0,0,0,1,0,1
-0.5189873417721519,-0.9730578627765757,-1.0,-0.748339860378001,-1.0,-1.0,0,0,0,0,1,0,0,0,1,0,1
0.3417721518987342,-0.999720806868151,-0.9467346459598162,-0.9638174697769454,-1.0,-0.9670989930800149,0,0,1,0,0,0,0,0,1,0,0
0.139240506329114,-0.999720806868151,-0.997584946164425,-0.9054997445939044,-0.9991967154587648,-1.0,0,0,0,0,1,0,0,0,1,0,0
0.03797468354430378,-1.0,-0.8401368530506825,-1.0,-0.99982149232417,-0.9919612149339079,0,0,0,1,0,0,1,0,0,0,1
0.7215189873417722,-0.9269909960214979,-1.0,-0.9268687212668142,-0.9820599785790789,-0.9351924750341856,0,1,0,0,1,0,0,0,1,0,0
-0.8734177215189873,-1.0,-1.0,-1.0,-1.0,-1.0,1,0,0,0,1,0,0,0,1,0,1
-0.31645569620253167,-0.9958121030222656,-1.0,-0.9225268176400476,-1.0,-1.0,0,1,0,0,1,0,0,0,1,0,1
-0.49367088607594933,-0.9958121030222656,-0.9911448026028914,-0.9045632555763664,-1.0,-1.0,0,0,1,0,0,0,1,0,0,0,1
0.36708860759493667,-0.7529140783136735,-0.9995304061986382,-0.9805891367273966,-1.0,-1.0,0,1,0,0,0,1,0,0,1,0,0
-0.5443037974683544,-1.0,-1.0,-1.0,-0.9568011424491253,-0.9734802966891808,0,0,1,0,0,0,0,0,1,0,0
0.139240506329114,-0.9907866266489844,-0.5992352329520678,-1.0,-1.0,-0.9482037044710563,0,0,0,1,0,0,1,0,0,0,1
-0.3417721518987342,-1.0,-1.0,-1.0,-1.0,-1.0,1,0,0,1,0,0,0,0,1,0,1
-0.06329113924050633,-0.7798562155370978,-0.23550129138295373,-1.0,-0.9094966083541592,-0.9535905192060664,0,0,0,1,0,0,0,0,1,0,1
-0.240506329113924,-1.0,-0.999865830342468,-1.0,-0.938414851838629,-0.9928728297352173,0,0,1,0,0,0,0,0,1,0,0
0.2911392405063291,-0.9286661548125916,-1.0,-0.9752256087178613,-0.6240628347018922,-1.0,0,1,0,0,1,0,0,0,1,0,0
-0.9240506329113924,-1.0,-1.0,-1.0,-1.0,-1.0,1,0,0,0,1,0,0,0,1,0,1
-0.9240506329113924,-1.0,-1.0,-1.0,-1.0,-1.0,1,0,0,0,1,0,0,0,1,0,1
-0.5189873417721519,-0.7054512458993509,-1.0,-1.0,-1.0,-0.9999171259271536,0,0,1,0,0,0,0,0,1,0,0
-0.5189873417721519,-1.0,-0.9470700701036461,-1.0,-1.0,-1.0,0,0,1,0,0,0,0,0,1,0,0
-0.8481012658227848,-1.0,-1.0,-1.0,-1.0,-1.0,0,0,1,0,0,0,0,0,1,0,1
-0.8987341772151899,-1.0,-1.0,-1.0,-1.0,-1.0,0,0,1,0,0,0,1,0,0,0,1
-0.4177215189873418,-0.5002442939903678,-0.9621641565759903,-0.9912310573812362,-1.0,-0.9925413334438321,0,0,0,1,0,0,0,0,1,0,0
-0.06329113924050633,-0.7987017519369024,-0.9997316606849361,-1.0,-0.9997322384862549,-1.0,0,0,1,0,0,0,0,0,1,0,0
-0.5443037974683544,-0.8475605500104697,-1.0,-0.9822918440320109,-0.9866119243127455,-1.0,0,0,0,0,1,0,1,0,0,0,0
-0.26582278481012656,-0.9993020171703776,-0.9598832723979472,-1.0,-1.0,-1.0,0,0,1,0,0,0,0,1,0,0,0
-0.36708860759493667,-1.0,-0.9477409183913058,-1.0,-0.99982149232417,-0.9995027555629221,0,0,1,0,0,0,0,0,1,0,0
0.31645569620253156,-1.0,-1.0,-0.9959986378341563,-0.8162263477329526,-1.0,0,0,1,0,0,0,0,0,1,0,0
-0.3924050632911392,-1.0,-1.0,-1.0,-1.0,-1.0,1,0,0,0,1,0,0,0,1,0,0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0,0,0,0,1,0,0,0,1,0,1
-0.36708860759493667,-0.9979060515111329,-0.9997987455137021,-1.0,-0.9433238129239557,-1.0,0,0,1,0,0,0,0,1,0,0,0
-0.3417721518987342,-1.0,-1.0,-1.0,-1.0,-1.0,1,0,0,1,0,0,0,0,1,0,1
-0.189873417721519,-0.6507293920569555,-0.9530406198638178,-0.9060105567852886,0.24080685469475194,-0.959888948742386,0,1,0,1,0,0,0,1,0,0,0
0.4683544303797469,-0.8093110909471627,-0.9827591990071445,-1.0,-1.0,-0.9742261633447976,0,0,1,0,0,0,0,0,1,0,0
0.11392405063291133,-0.9082850561876178,-1.0,-0.9912310573812362,-1.0,-0.9673476152985538,0,0,1,0,0,0,0,0,1,0,0
0.03797468354430378,-1.0,-1.0,-1.0,-1.0,-0.9247503418555505,0,0,1,0,0,0,0,0,1,0,0
-0.3924050632911392,-1.0,-1.0,-0.9452579601566491,-0.9850946090681899,-1.0,0,0,1,0,0,0,0,0,1,0,1
0.03797468354430378,-1.0,-1.0,-1.0,-1.0,-1.0,1,0,1,0,0,0,0,0,1,0,1
-0.4177215189873418,-1.0,-1.0,-1.0,-1.0,-1.0,1,0,1,0,0,0,0,1,0,0,1
-0.31645569620253167,-0.9455573392894535,-0.907624190789253,-1.0,-0.7492859692966798,-0.5927568060332324,0,0,0,1,0,0,0,0,1,0,0
0.5443037974683544,-1.0,-1.0,-1.0,-1.0,-1.0,1,0,0,1,0,0,1,0,0,0,1
-0.5443037974683544,-1.0,-0.9508939053433066,-0.9998297292695386,-0.9988397001071047,-0.9961049185762234,0,0,1,0,0,0,0,0,1,0,1
-0.5443037974683544,-1.0,-1.0,-1.0,-1.0,-1.0,1,0,1,0,0,0,0,0,1,0,1
-0.31645569620253167,-1.0,-1.0,-1.0,-1.0,-1.0,1,0,0,1,0,0,0,0,1,0,1
-0.620253164556962,-1.0,-1.0,-1.0,-1.0,-1.0,1,0,0,1,0,0,1,0,0,0,1
-0.6962025316455696,-1.0,-1.0,-1.0,-1.0,-1.0,0,0,1,0,0,0,1,0,0,0,1
0.012658227848101333,-0.9413694423117192,-1.0,-0.9706282989954027,-0.999910746162085,-1.0,0,0,1,0,0,0,0,1,0,0,0
-0.5189873417721519,-0.9829692189572137,-0.999865830342468,-1.0,-0.9571581578007854,-0.9531761488418349,0,0,1,0,0,0,0,0,1,0,1
-0.5443037974683544,-1.0,-1.0,-1.0,-1.0,-1.0,1,0,0,0,1,0,0,0,1,0,1
0.21518987341772156,-0.9563062748656384,-0.8078690504142488,-1.0,-1.0,0.02962748104255586,0,1,0,1,0,0,0,0,1,0,0
-0.06329113924050633,-0.9974872618133593,-0.8209505920236139,-1.0,-0.8903070332024277,-1.0,0,0,0,1,0,0,1,0,0,0,0
-0.11392405063291144,-0.9994416137363021,-0.9964445040754033,-1.0,-1.0,-0.9300542825177144,0,0,1,0,0,0,0,0,1,0,0
-0.26582278481012656,-1.0,-1.0,-0.9402349736080368,-1.0,-0.9953590519206066,0,0,1,0,0,0,0,0,1,0,0
0.36708860759493667,-0.9835276052209115,-1.0,-1.0,-0.9402891824348447,-1.0,0,0,1,0,0,0,0,0,1,0,0
-0.31645569620253167,-1.0,-1.0,-1.0,-1.0,-1.0,1,0,1,0,0,0,0,0,1,0,0
-0.44303797468354433,-1.0,-0.9987253882534465,-0.8750212838413076,-0.99982149232417,-0.990137985331289,0,0,1,0,0,0,0,0,1,0,1
-0.5443037974683544,-1.0,-1.0,-1.0,-1.0,-1.0,1,0,1,0,0,0,0,1,0,0,1
-0.3417721518987342,-1.0,-0.9562606916445846,-0.9917418695726204,-0.9961620849696537,-1.0,0,0,1,0,0,0,0,0,1,0,1
-0.5189873417721519,-0.9986040343407552,-0.9983899641096166,-1.0,-1.0,-0.9531761488418349,0,0,1,0,0,0,0,1,0,0,0
-0.44303797468354433,-1.0,-1.0,-0.9624553039332538,-1.0,-0.9649442671860109,0,0,1,0,0,0,0,0,1,0,0
-0.5696202531645569,-1.0,-1.0,-1.0,-1.0,-1.0,0,0,0,1,0,0,0,0,1,0,1
-0.5443037974683544,-0.9458365324213024,-0.9877905611645926,-1.0,-0.994109246697608,-0.9883976298015166,0,0,1,0,0,0,0,0,1,0,0
-0.012658227848101222,-1.0,-1.0,-1.0,-1.0,-1.0,1,0,0,0,1,0,1,0,0,0,1
-0.06329113924050633,-0.999720806868151,-0.5121591252138329,-1.0,-0.9955373081042485,-0.8937554386110306,0,0,0,1,0,0,0,0,1,0,1
-0.5696202531645569,-1.0,-1.0,-1.0,-1.0,-1.0,1,0,0,1,0,0,1,0,0,0,1
-0.36708860759493667,-1.0,-0.9482105121926676,-1.0,-0.9888432702606212,-0.5099656072597688,0,0,0,1,0,0,1,0,0,0,0
-0.7721518987341772,-1.0,-1.0,-1.0,-1.0,-1.0,0,0,0,1,0,0,0,0,1,0,1
-0.620253164556962,-1.0,-1.0,-1.0,-1.0,-1.0,1,0,1,0,0,0,1,0,0,0,0
-0.5189873417721519,-0.9469533049486982,-1.0,-0.9645836880640218,-1.0,-0.9993370074172295,0,0,1,0,0,0,0,0,1,0,0
-0.5443037974683544,-0.4987087317651986,-1.0,-0.9865486122935467,-1.0,-0.9900551112584428,0,0,0,0,1,0,0,0,1,0,0
0.26582278481012667,-0.884414043414532,-1.0,-0.95130257108803,-0.8779900035701536,-1.0,0,1,0,0,1,0,0,0,1,0,0
-0.6455696202531646,-1.0,-1.0,-1.0,-1.0,-1.0,1,0,1,0,0,0,0,0,1,0,0
-0.5189873417721519,-1.0,-1.0,-1.0,-1.0,-1.0,1,0,1,0,0,0,0,1,0,0,0
-0.16455696202531644,-1.0,-1.0,-1.0,-1.0,-1.0,1,0,0,1,0,0,1,0,0,0,1
-0.4177215189873418,-0.9958121030222656,-0.8499312380505148,-0.9999148646347693,-0.9956265619421635,-0.9956905482119919,0,0,0,1,0,0,0,0,1,0,1
-0.012658227848101222,-0.999720806868151,-0.9644450407540335,-1.0,-1.0,-0.8872912609290183,0,0,0,1,0,0,0,0,1,0,0
-0.6455696202531646,-0.9888322747260417,-0.9912789722604233,-1.0,-0.8819171724384148,-1.0,0,0,1,0,0,0,0,1,0,0,0
-0.6455696202531646,-0.9088434424513157,-1.0,-0.9996594585390771,-1.0,-1.0,0,0,1,0,0,0,1,0,0,0,0
0.139240506329114,-0.9998604034340756,-0.9995304061986382,-0.9952324195470799,-0.9452873973580864,-1.0,0,0,1,0,0,0,0,1,0,0,1
-0.44303797468354433,-1.0,-1.0,-1.0,-1.0,-1.0,1,0,1,0,0,0,0,0,1,0,1
-0.08860759493670889,-0.9955329098904167,-0.976184885788079,-0.8445428230887111,-0.9991967154587648,-1.0,0,0,0,0,1,0,0,0,1,0,1
-0.5189873417721519,-1.0,-1.0,-1.0,-1.0,-1.0,0,0,0,1,0,0,0,0,0,1,1
