Age,RoomService,FoodCourt,ShoppingMall,Spa,VRDeck,CryoSleep,VIP,HomePlanet__Earth,HomePlanet__Europa,HomePlanet__Mars,HomePlanet__Unknown,Destination__55 Cancri e,Destination__PSO J318.5-22,Destination__TRAPPIST-1e,Destination__Unknown,Transported
-1.1010915748199996,0.12867996917893362,0.08370374748652229,-0.2635108289920022,-0.2537444854700568,-0.26300328786535504,0,0,1,0,0,0,0,0,1,0,0
-0.47350186484883205,-0.333104659477016,0.12130482769141639,-0.2835786325139866,-0.22442412652633043,-0.26300328786535504,0,0,1,0,0,0,1,0,0,0,0
0.5027487951063173,-0.333104659477016,-0.2810267305009505,-0.2835786325139866,-0.2706259042558386,-0.26300328786535504,1,0,1,0,0,0,0,0,1,0,1
-0.822162814832814,-0.333104659477016,-0.16321001252561565,1.0459133508174798,-0.2706259042558386,-0.26300328786535504,0,0,1,0,0,0,0,0,1,0,1
0.64221317509991,-0.333104659477016,-0.2810267305009505,-0.2835786325139866,-0.2706259042558386,-0.26300328786535504,1,0,0,1,0,0,1,0,0,0,1
0.3632844151127245,8.689107150886274,-0.2810267305009505,-0.2785616816334905,-0.2706259042558386,-0.26300328786535504,0,0,0,0,1,0,0,0,1,0,0
-0.6129662448424248,-0.333104659477016,-0.2810267305009505,-0.2835786325139866,-0.2706259042558386,-0.26300328786535504,0,0,0,0,1,0,0,0,1,0,1
-0.822162814832814,-0.333104659477016,0.12443825104182422,-0.20163510146588362,-0.20487722056384616,-0.26300328786535504,0,0,1,0,0,0,0,0,1,0,0
0.5027487951063173,-0.333104659477016,-0.2810267305009505,-0.2835786325139866,-0.2706259042558386,-0.26300328786535504,1,0,1,0,0,0,0,1,0,0,1
1.6184638350550595,0.21195260713328518,0.5424369259862303,-0.27020009683266366,0.29889985583290685,-0.20480536964857193,0,0,0,1,0,0,1,0,0,0,1
0.22382003511913176,-0.333104659477016,-0.2810267305009505,-0.2835786325139866,-0.2706259042558386,-0.26300328786535504,1,0,0,1,0,0,1,0,0,0,1
0.43301660510952095,-0.333104659477016,-0.2810267305009505,-0.2835786325139866,-0.2706259042558386,-0.26300328786535504,1,0,0,1,0,0,1,0,0,0,1
-0.12484091486485015,-0.333104659477016,-0.2810267305009505,-0.2835786325139866,-0.2706259042558386,-0.26300328786535504,1,0,0,1,0,0,1,0,0,0,1
0.5027487951063173,-0.20743867856408546,0.46222128821578956,-0.2835786325139866,1.648524862969887,0.3859916789157414,0,0,0,1,0,0,0,0,1,0,0
0.5027487951063173,-0.28616917263001784,1.965637811741472,-0.2317368067488602,0.9732681115386131,-0.26300328786535504,0,0,0,1,0,0,0,0,1,0,0
-0.5432340548456285,-0.333104659477016,-0.2810267305009505,-0.2835786325139866,-0.26973740853027117,0.07031206192167545,0,0,0,0,1,0,1,0,0,0,0
0.29355222511592816,0.616203413202592,-0.2810267305009505,0.0023875676742910923,-0.044947989961702364,-0.1483710247110853,0,0,0,0,1,0,0,0,1,0,0
0.7816775550935029,0.6934198593057179,-0.2810267305009505,0.09938195136388235,-0.2706259042558386,-0.26300328786535504,0,0,1,0,0,0,0,0,1,0,0
-0.3340374848552393,-0.05300578635783345,-0.2810267305009505,0.5157888744450586,-0.24485952821438212,-0.26300328786535504,0,0,1,0,0,0,0,0,1,0,1
0.43301660510952095,-0.333104659477016,-0.2810267305009505,1.1964218772323627,-0.2706259042558386,-0.26300328786535504,0,0,1,0,0,0,0,0,1,0,1
0.014623465128742618,-0.333104659477016,-0.2810267305009505,-0.2835786325139866,-0.2706259042558386,-0.26300328786535504,1,0,0,0,1,0,0,0,1,0,1
0.29355222511592816,0.7691222574460376,-0.2810267305009505,0.19303170113314286,-0.2706259042558386,-0.26300328786535504,0,0,0,0,1,0,0,0,1,0,0
1.548731645058263,-0.32856251558859684,-0.26034613638825876,-0.2635108289920022,-0.23686306668427493,0.5270775412594579,0,0,1,0,0,0,0,0,1,0,0
-1.3102881448103887,-0.333104659477016,-0.2810267305009505,-0.2835786325139866,-0.2706259042558386,-0.26300328786535504,1,0,0,0,1,0,0,0,1,0,1
0.8514097450902992,-0.333104659477016,-0.2810267305009505,-0.2835786325139866,-0.2706259042558386,-0.26300328786535504,1,0,1,0,0,0,0,0,1,0,1
-0.19457310486164653,-0.3315906115142096,-0.2810267305009505,-0.2835786325139866,-0.2706259042558386,0.3701195194020732,0,0,1,0,0,0,1,0,0,0,1
0.7119453650967065,-0.3043377481836946,-0.2171048941526305,-0.2835786325139866,0.33177419767890304,-0.26300328786535504,0,0,1,0,0,0,0,0,1,0,0
-1.0313593848232032,0.7842627370741014,-0.27789330715054267,0.21309950465512725,-0.2706259042558386,-0.26300328786535504,0,0,0,0,1,0,0,0,1,0,0
-0.055108724868053766,1.2702721331349534,-0.2810267305009505,-0.27354473075299435,-0.16667190436444515,-0.26300328786535504,0,0,0,0,1,0,0,0,1,0,0
-0.7524306248360176,-0.333104659477016,0.3136970214064579,-0.2835786325139866,-0.2706259042558386,-0.26300328786535504,0,0,1,0,0,0,0,0,1,0,0
0.8514097450902992,3.8365834300917876,-0.03160623180848629,-0.24845997635051387,-0.2706259042558386,-0.26300328786535504,0,0,0,0,1,0,0,0,1,0,0
0.29355222511592816,-0.333104659477016,-0.2810267305009505,-0.2835786325139866,-0.2706259042558386,-0.26300328786535504,0,0,0,1,0,0,0,0,0,1,1
-0.19457310486164653,0.8993303822473873,-0.2810267305009505,-0.23508144066919096,-0.2564099726467592,-0.10339990608902563,0,0,1,0,0,0,0,0,1,0,0
0.1540878451223354,-0.333104659477016,-0.2810267305009505,-0.2835786325139866,-0.2706259042558386,-0.26300328786535504,1,0,0,0,1,0,0,0,1,0,1
2.3855179250198195,-0.333104659477016,-0.2810267305009505,0.4254837585961288,-0.2706259042558386,1.5243782307016047,0,0,1,0,0,0,0,0,1,0,0
0.084355655125539,-0.333104659477016,-0.2810267305009505,0.631178744696469,-0.2706259042558386,0.10999246070584574,0,0,1,0,0,0,0,0,1,0,0
-0.12484091486485015,-0.3103939400349201,1.5275852273544557,-0.2835786325139866,-0.04939046858953969,-0.20039643645033078,0,0,0,1,0,0,0,0,1,0,1
1.2698028850710776,4.0818592000664236,-0.2810267305009505,-0.26016619507167144,-0.2146506735450883,-0.26300328786535504,0,0,1,0,0,0,0,0,1,0,0
0.5724809851031137,1.8062451119684162,-0.2810267305009505,0.6930544722225875,-0.2679604170791362,-0.26300328786535504,0,0,0,0,1,0,0,0,1,0,1
-1.0313593848232032,0.2710004776827345,-0.267239667759156,0.4823425352417513,0.17895293288129896,-0.09810918625113625,0,0,1,0,0,0,0,0,1,0,0
-0.12484091486485015,-0.333104659477016,-0.24154559628581168,-0.27020009683266366,-0.15600995565763556,2.3470851654934024,0,0,0,0,0,1,0,0,1,0,0
2.246053545026227,2.2574314048847213,-0.2810267305009505,-0.2835786325139866,-0.2706259042558386,-0.25594899474816923,0,0,0,0,1,0,0,0,1,0,0
0.7119453650967065,-0.33007656355140325,-0.2810267305009505,-0.2835786325139866,-0.2688489128047037,0.43096279753780103,0,0,1,0,0,0,0,0,1,0,0
-0.47350186484883205,-0.333104659477016,-0.2810267305009505,1.0325348151361569,-0.26973740853027117,-0.26300328786535504,0,0,1,0,0,0,0,0,1,0,0
0.084355655125539,-0.33007656355140325,-0.2810267305009505,-0.27521704771315975,-0.26973740853027117,0.585275459476241,0,0,0,0,0,1,0,0,1,0,0
-0.19457310486164653,-0.333104659477016,-0.2810267305009505,1.224851265555174,-0.2706259042558386,-0.26300328786535504,0,0,0,0,0,1,0,0,1,0,0
-0.2643052948584429,-0.333104659477016,-0.20895799344157015,-0.2835786325139866,1.349101803453651,3.3002965229531376,0,0,0,1,0,0,0,0,1,0,0
0.9211419350870956,1.662410555501809,-0.2810267305009505,2.034252674275211,-0.2706259042558386,-0.26300328786535504,0,0,0,0,1,0,0,0,1,0,0
0.29355222511592816,-0.333104659477016,1.039397869360914,-0.2835786325139866,13.57746847443868,0.1540817926882572,0,0,0,1,0,0,0,0,0,1,0
2.1763213550294305,-0.333104659477016,-0.08863453678590902,-0.2835786325139866,0.15940602691881472,1.471471032322711,0,0,0,1,0,0,0,0,1,0,0
-0.8918950048296104,-0.333104659477016,-0.2810267305009505,-0.2835786325139866,-0.2706259042558386,-0.26300328786535504,1,0,1,0,0,0,1,0,0,0,1
1.4789994550614667,-0.333104659477016,-0.16509006653586036,-0.2835786325139866,-0.26973740853027117,0.22903365705835663,0,0,1,0,0,0,0,0,1,0,1
-0.47350186484883205,-0.333104659477016,-0.2810267305009505,-0.28190631555382123,-0.18621881032692938,0.2704776291218234,0,0,1,0,0,0,0,0,1,0,0
-0.9616271948264068,-0.333104659477016,-0.2810267305009505,-0.26852777987249826,-0.2706259042558386,0.5764575930797587,0,0,1,0,0,0,0,1,0,0,0
-0.12484091486485015,-0.333104659477016,-0.2810267305009505,-0.2835786325139866,-0.2706259042558386,-0.26300328786535504,0,0,0,0,1,0,0,0,1,0,0
2.0368569750358376,-0.333104659477016,-0.008418899015468264,-0.28023399859365583,-0.2706259042558386,-0.052256280989428354,0,0,1,0,0,0,1,0,0,0,0
1.3395350750678738,-0.333104659477016,-0.2810267305009505,-0.2835786325139866,-0.2706259042558386,-0.26300328786535504,1,0,1,0,0,0,0,0,1,0,1
0.5027487951063173,-0.333104659477016,-0.2810267305009505,-0.2835786325139866,-0.2706259042558386,-0.26300328786535504,1,0,0,1,0,0,1,0,0,0,1
2.1763213550294305,-0.333104659477016,1.8716351112292366,-0.2835786325139866,4.578783765891389,-0.25418542146887274,0,0,0,1,0,0,0,0,1,0,0
1.2000706950742812,-0.333104659477016,-0.2810267305009505,-0.2835786325139866,-0.2706259042558386,-0.26300328786535504,1,0,0,1,0,0,0,0,1,0,1
2.0368569750358376,-0.333104659477016,0.5875582222321032,-0.28023399859365583,-0.15689845138320302,2.0093608825081306,0,0,0,1,0,0,0,0,1,0,1
0.7816775550935029,-0.333104659477016,-0.2810267305009505,-0.2835786325139866,-0.2706259042558386,-0.26300328786535504,1,0,1,0,0,0,0,0,1,0,0
-1.7984134747879634,-0.333104659477016,-0.2810267305009505,-0.2835786325139866,-0.2706259042558386,-0.26300328786535504,1,0,1,0,0,0,0,0,1,0,1
-0.4037696748520357,-0.32856251558859684,-0.2810267305009505,-0.28023399859365583,-0.21642766499622323,0.296049441671622,0,0,1,0,0,0,1,0,0,0,0
-0.5432340548456285,-0.333104659477016,-0.009045583685549832,-0.2835786325139866,-0.2039887248382787,-0.14396209151284414,0,0,1,0,0,0,0,1,0,0,1
0.014623465128742618,-0.333104659477016,-0.2810267305009505,-0.2835786325139866,-0.2706259042558386,-0.26300328786535504,1,0,1,0,0,0,1,0,0,0,1
-0.4037696748520357,-0.333104659477016,-0.2810267305009505,-0.2835786325139866,-0.2706259042558386,-0.26300328786535504,1,0,0,1,0,0,1,0,0,0,1
0.8514097450902992,-0.333104659477016,-0.2810267305009505,-0.2835786325139866,-0.2706259042558386,-0.26300328786535504,1,0,0,1,0,0,1,0,0,0,1
-0.6129662448424248,-0.333104659477016,0.22157437490446732,-0.2835786325139866,-0.2564099726467592,-0.26300328786535504,0,0,1,0,0,0,0,0,1,0,0
-0.3340374848552393,0.909928717987032,-0.2810267305009505,-0.2835786325139866,-0.21020819491725096,-0.26300328786535504,0,0,1,0,0,0,0,0,1,0,0
-0.5432340548456285,3.620074571410474,-0.2810267305009505,-0.11132998561695383,-0.2670719213535688,-0.26300328786535504,0,0,0,0,1,0,0,0,1,0,0
1.8276604050454486,1.5382586225516848,-0.2810267305009505,-0.1966181505853875,-0.2706259042558386,-0.26300328786535504,0,0,0,0,1,0,0,0,1,0,0
-0.5432340548456285,-0.333104659477016,-0.23715880359524072,-0.28023399859365583,-0.2706259042558386,0.16554501900368415,0,0,1,0,0,0,0,0,1,0,0
0.9211419350870956,-0.333104659477016,-0.2810267305009505,-0.2835786325139866,-0.2706259042558386,-0.26300328786535504,1,0,1,0,0,0,1,0,0,0,1
0.7816775550935029,-0.33007656355140325,-0.18890408399895994,-0.2835786325139866,1.2353743505810155,0.7484059878111634,0,0,1,0,0,0,0,0,1,0,0
0.084355655125539,-0.333104659477016,-0.2810267305009505,-0.2835786325139866,-0.2706259042558386,-0.26300328786535504,1,0,0,0,1,0,0,0,1,0,1
-0.19457310486164653,-0.333104659477016,-0.2810267305009505,-0.2835786325139866,-0.2706259042558386,-0.26300328786535504,1,0,0,1,0,0,0,0,1,0,1
0.990874125083892,-0.333104659477016,-0.2810267305009505,-0.2835786325139866,-0.2706259042558386,-0.26300328786535504,1,0,1,0,0,0,0,1,0,0,0
-0.6129662448424248,-0.3194782278117585,-0.2810267305009505,2.291789486140678,-0.2706259042558386,-0.26300328786535504,0,0,1,0,0,0,0,0,1,0,0
-0.6826984348392212,-0.27254274096476033,-0.2810267305009505,-0.15481022658125335,0.2375936507687517,-0.26300328786535504,0,0,1,0,0,0,0,1,0,0,0
0.7816775550935029,-0.333104659477016,1.9173830921451913,0.9890545741718574,-0.259963955549029,-0.23478611539661173,0,0,0,1,0,0,0,0,1,0,1
-0.822162814832814,-0.333104659477016,-0.2810267305009505,-0.2835786325139866,-0.2706259042558386,-0.26300328786535504,1,0,1,0,0,0,0,1,0,0,1
2.3157857350230233,0.03026685159651812,-0.2810267305009505,-0.2835786325139866,0.2500325909266962,-0.25418542146887274,0,0,1,0,0,0,0,0,1,0,0
0.22382003511913176,-0.333104659477016,-0.2810267305009505,-0.2835786325139866,-0.2706259042558386,-0.26300328786535504,1,0,1,0,0,0,0,0,1,0,0
0.5724809851031137,-0.333104659477016,-0.2810267305009505,-0.2835786325139866,-0.2706259042558386,-0.26300328786535504,1,0,1,0,0,0,0,0,1,0,0
0.7816775550935029,-0.333104659477016,-0.2810267305009505,-0.2835786325139866,-0.2644064341768664,0.4265538643395599,0,0,1,0,0,0,0,0,0,1,0
-0.2643052948584429,-0.333104659477016,0.12819835906231364,-0.24845997635051387,-0.2706259042558386,-0.26300328786535504,0,0,1,0,0,0,1,0,0,0,0
-0.822162814832814,-0.333104659477016,-0.2810267305009505,-0.2835786325139866,-0.2706259042558386,-0.26300328786535504,1,0,0,1,0,0,1,0,0,0,1
1.2000706950742812,-0.333104659477016,-0.2810267305009505,-0.2835786325139866,-0.2706259042558386,-0.26300328786535504,1,0,0,1,0,0,0,0,1,0,1
0.64221317509991,-0.32704846762579043,3.462787488566339,-0.2835786325139866,3.0008153572835696,-0.08929131985465397,0,0,0,1,0,0,0,0,1,0,0
0.990874125083892,-0.333104659477016,0.023542019158691724,-0.2835786325139866,-0.2706259042558386,1.91500971206577,0,1,0,1,0,0,1,0,0,0,0
-0.055108724868053766,-0.32402037170017767,1.8446876704157293,6.3120394583782184,0.60631937687925,-0.26300328786535504,0,0,0,1,0,0,1,0,0,0,1
0.1540878451223354,-0.333104659477016,-0.2810267305009505,-0.2835786325139866,-0.2706259042558386,-0.26300328786535504,1,1,0,1,0,0,0,0,1,0,1
0.43301660510952095,-0.333104659477016,-0.2810267305009505,-0.2835786325139866,-0.2706259042558386,-0.26300328786535504,1,0,0,1,0,0,0,1,0,0,1
-0.6826984348392212,-0.17412962338234483,-0.11119518490884547,-0.28190631555382123,0.06433698428309591,-0.24801291499133515,0,0,1,0,0,0,0,0,1,0,1
-0.3340374848552393,-0.333104659477016,-0.2810267305009505,0.07931414784189796,-0.2706259042558386,0.21668864410328142,0,0,1,0,0,0,0,0,1,0,0
-0.6129662448424248,-0.333104659477016,-0.2810267305009505,-0.2835786325139866,-0.2706259042558386,-0.26300328786535504,0,0,0,0,1,0,1,0,0,0,0
-0.8918950048296104,-0.333104659477016,0.6069854470046319,-0.2785616816334905,-0.24663651966551706,-0.09899097289078448,0,0,0,1,0,0,0,0,1,0,1
1.1303385050774848,-0.333104659477016,-0.2810267305009505,-0.2835786325139866,-0.2706259042558386,-0.26300328786535504,1,0,0,1,0,0,1,0,0,0,1
-0.6826984348392212,0.1120254415880633,-0.2315186415645066,0.6127832581346498,-0.2706259042558386,-0.26300328786535504,0,0,1,0,0,0,0,0,1,0,0
-0.4037696748520357,-0.333104659477016,0.40143287521787746,0.2365119420974424,-0.2706259042558386,-0.26300328786535504,0,0,1,0,0,0,0,0,1,0,1
-0.6826984348392212,-0.333104659477016,-0.23214532623458817,1.055947252578472,-0.2706259042558386,-0.25683078138781745,0,0,1,0,0,0,0,0,1,0,0
0.22382003511913176,-0.04089340265538231,-0.2810267305009505,1.5827270950305625,-0.2706259042558386,-0.26300328786535504,0,0,0,0,1,0,0,0,1,0,0
0.8514097450902992,-0.20441058263847267,0.22282774424463045,-0.2835786325139866,-0.2706259042558386,-0.26300328786535504,0,0,1,0,0,0,0,0,1,0,1
0.084355655125539,1.3474885792380793,-0.2810267305009505,0.45056851299860934,-0.2661834256280013,-0.26300328786535504,0,0,1,0,0,0,0,0,1,0,0
0.8514097450902992,-0.333104659477016,6.016527519148729,0.07429719696140184,4.426850996819352,1.3638930622856271,0,0,0,1,0,0,1,0,0,0,0
-1.5194847148007777,-0.333104659477016,-0.2810267305009505,-0.2835786325139866,-0.2706259042558386,-0.26300328786535504,0,0,0,0,1,0,0,0,1,0,1
0.7119453650967065,-0.3315906115142096,0.2673223558204218,-0.2835786325139866,-0.2652949299024338,-0.26300328786535504,0,0,1,0,0,0,0,0,0,1,1
1.2698028850710776,-0.333104659477016,-0.24279896562597483,1.0626365204191335,-0.2706259042558386,-0.25771256802746567,0,0,1,0,0,0,0,0,1,0,1
-0.5432340548456285,0.49962172006649974,-0.2810267305009505,-0.18156729794389923,-0.2670719213535688,-0.2585943546671139,0,0,1,0,0,0,0,0,1,0,0
0.014623465128742618,-0.333104659477016,-0.2810267305009505,-0.2835786325139866,-0.2706259042558386,-0.26300328786535504,1,0,1,0,0,0,0,0,1,0,1
-0.6826984348392212,0.9977434998298028,-0.2810267305009505,-0.2835786325139866,-0.261740947000164,-0.26300328786535504,0,0,1,0,0,0,0,0,1,0,0
1.4789994550614667,-0.333104659477016,-0.2810267305009505,-0.2835786325139866,-0.2706259042558386,-0.26300328786535504,0,0,0,0,1,0,0,0,1,0,1
-0.055108724868053766,-0.333104659477016,-0.19830435405018348,-0.2768893646733251,1.4308434102058578,-0.26300328786535504,0,0,0,1,0,0,0,0,1,0,0
0.64221317509991,1.3717133466429816,-0.2810267305009505,-0.24511534243018315,-0.2404170495865448,-0.26300328786535504,0,0,0,0,1,0,0,0,1,0,0
-0.3340374848552393,0.49810767210369333,-0.2791466764907058,0.052557076479252084,-0.2706259042558386,-0.26300328786535504,0,0,1,0,0,0,0,1,0,0,0
0.1540878451223354,-0.333104659477016,1.5701997849200025,-0.2835786325139866,-0.11958163090936948,0.4036274117087059,0,0,0,1,0,0,1,0,0,0,0
0.64221317509991,-0.333104659477016,-0.2810267305009505,-0.2835786325139866,-0.2706259042558386,-0.26300328786535504,1,0,0,1,0,0,0,0,1,0,1
-0.19457310486164653,-0.333104659477016,-0.2810267305009505,-0.2835786325139866,-0.2706259042558386,-0.26300328786535504,1,0,0,1,0,0,1,0,0,0,1
-0.055108724868053766,-0.333104659477016,-0.2810267305009505,-0.2835786325139866,-0.2706259042558386,-0.26300328786535504,0,0,1,0,0,0,0,0,1,0,0
1.1303385050774848,-0.333104659477016,-0.2810267305009505,-0.2835786325139866,-0.2706259042558386,-0.26300328786535504,1,0,0,1,0,0,1,0,0,0,1
1.2698028850710776,-0.333104659477016,-0.2810267305009505,-0.2835786325139866,-0.2706259042558386,-0.26300328786535504,1,0,0,1,0,0,0,0,1,0,1
2.1763213550294305,-0.333104659477016,-0.2810267305009505,-0.2835786325139866,-0.2706259042558386,-0.26300328786535504,1,0,0,1,0,0,0,0,1,0,1
0.9211419350870956,-0.333104659477016,-0.10618170754819292,-0.23340912370902558,0.0927688475012548,-0.26300328786535504,0,0,1,0,0,0,1,0,0,0,1
0.990874125083892,-0.30282370022088817,-0.2810267305009505,0.9305234805660695,-0.2706259042558386,-0.26300328786535504,0,0,1,0,0,0,0,0,1,0,0
-0.822162814832814,-0.333104659477016,-0.2810267305009505,-0.2835786325139866,-0.2706259042558386,-0.26300328786535504,1,0,1,0,0,0,0,1,0,0,0
-0.822162814832814,-0.333104659477016,-0.2810267305009505,-0.2835786325139866,-0.2706259042558386,-0.26300328786535504,1,0,1,0,0,0,0,0,1,0,0
-0.6129662448424248,-0.333104659477016,-0.2810267305009505,-0.2835786325139866,-0.2706259042558386,-0.26300328786535504,1,0,1,0,0,0,0,0,1,0,0
-0.7524306248360176,1.1203813848171205,0.14010536779386343,-0.2835786325139866,-0.2706259042558386,-0.1148631324044526,0,0,1,0,0,0,0,0,1,0,0
-0.3340374848552393,-0.333104659477016,-0.2810267305009505,0.216444138575458,0.4526096163560784,-0.26300328786535504,0,0,0,0,1,0,0,0,1,0,0
-0.2643052948584429,0.03632304344774369,-0.2810267305009505,-0.2166859541073719,-0.009408160939003738,-0.15366174454897466,0,0,1,0,0,0,1,0,0,0,0
-0.6129662448424248,-0.15141890394024896,-0.07986095140476705,-0.2835786325139866,0.5574521119730393,-0.108690625926915,0,0,1,0,0,0,0,1,0,0,0
-0.4037696748520357,0.43754575359143766,-0.2810267305009505,0.03917854079792915,-0.2706259042558386,-0.2612397145860586,0,0,1,0,0,0,0,0,1,0,0
1.3395350750678738,-0.333104659477016,-0.2810267305009505,-0.2835786325139866,-0.2706259042558386,-0.26300328786535504,1,0,0,1,0,0,0,0,1,0,1
-0.19457310486164653,0.09991305788561217,1.8415542470653214,0.6780036195810992,-0.08137631470996845,0.22021579066187436,0,0,0,1,0,0,1,0,0,0,1
0.5027487951063173,-0.333104659477016,-0.2810267305009505,-0.2835786325139866,-0.2706259042558386,-0.26300328786535504,1,0,0,1,0,0,1,0,0,0,1
-0.12484091486485015,-0.333104659477016,-0.2810267305009505,-0.2835786325139866,-0.2706259042558386,-0.26300328786535504,1,0,0,1,0,0,1,0,0,0,1
0.8514097450902992,-0.333104659477016,0.7316956963508638,-0.2835786325139866,0.4028538557243003,0.08971136799393647,0,0,0,1,0,0,1,0,0,0,1
-0.5432340548456285,-0.333104659477016,-0.2810267305009505,-0.2835786325139866,-0.2706259042558386,-0.26300328786535504,1,0,1,0,0,0,0,0,1,0,1
2.943375444994191,1.5488569582913296,-0.2810267305009505,-0.27521704771315975,-0.2564099726467592,-0.23302254211731527,0,0,0,0,1,0,0,0,1,0,0
2.455250115016616,-0.333104659477016,-0.2810267305009505,-0.2835786325139866,-0.2706259042558386,-0.26300328786535504,1,0,1,0,0,0,0,0,1,0,0
0.29355222511592816,-0.333104659477016,-0.03223291647856786,-0.2835786325139866,0.8391052569779259,0.4821064226373983,0,0,0,1,0,0,0,0,1,0,0
-0.3340374848552393,0.8569370392888083,-0.2810267305009505,-0.2835786325139866,0.003919274944508247,-0.26300328786535504,0,0,1,0,0,0,1,0,0,0,1
0.43301660510952095,-0.333104659477016,-0.2810267305009505,-0.2835786325139866,-0.2706259042558386,-0.26300328786535504,1,0,0,1,0,0,0,0,1,0,1
-1.1010915748199996,-0.333104659477016,-0.2810267305009505,-0.2835786325139866,-0.2706259042558386,-0.26300328786535504,1,0,1,0,0,0,0,1,0,0,1
-1.2405559548135923,-0.333104659477016,-0.2810267305009505,-0.2835786325139866,-0.2706259042558386,-0.26300328786535504,1,0,1,0,0,0,0,0,1,0,1
-0.12484091486485015,-0.333104659477016,-0.2810267305009505,-0.2835786325139866,-0.2706259042558386,-0.26300328786535504,1,0,0,0,1,0,0,0,1,0,1
0.990874125083892,-0.333104659477016,-0.2810267305009505,-0.2835786325139866,-0.2706259042558386,-0.26300328786535504,1,0,0,0,1,0,0,0,1,0,1
0.5027487951063173,-0.333104659477016,-0.2810267305009505,-0.2835786325139866,-0.2706259042558386,-0.26300328786535504,1,0,0,0,1,0,0,0,1,0,1
-0.47350186484883205,-0.2922253644812434,-0.2810267305009505,-0.2835786325139866,0.31844676179539105,-0.26300328786535504,0,0,1,0,0,0,0,1,0,0,0
1.897392595042245,-0.333104659477016,3.2979694203348866,-0.2835786325139866,-0.2706259042558386,-0.2189139558829436,0,0,0,1,0,0,0,0,0,1,1
0.3632844151127245,-0.333104659477016,-0.2810267305009505,-0.2835786325139866,-0.2706259042558386,-0.26300328786535504,1,0,0,0,1,0,0,0,1,0,1
1.2000706950742812,-0.333104659477016,-0.2810267305009505,-0.28190631555382123,-0.2706259042558386,1.3048133574291958,0,0,1,0,0,0,0,0,1,0,0
0.990874125083892,0.03632304344774369,-0.2810267305009505,0.3151108392252146,-0.12846658816504414,0.442426023853228,0,0,0,0,1,0,0,1,0,0,1
-0.2643052948584429,-0.333104659477016,0.6182657710661,-0.2835786325139866,-0.2706259042558386,-0.26300328786535504,0,0,1,0,0,0,1,0,0,0,1
-0.19457310486164653,-0.2785989328159859,1.1509477406354331,-0.2835786325139866,1.761363820116955,-0.12279921216128666,0,0,0,1,0,0,0,0,1,0,0
-1.0313593848232032,-0.333104659477016,-0.16571675120594193,-0.2568215611513407,0.8257778210944139,-0.26300328786535504,0,0,1,0,0,0,1,0,0,0,0
2.3855179250198195,-0.06966031394870377,-0.10430165353794822,0.25323511169909607,-0.2635179384512989,-0.26300328786535504,0,0,1,0,0,0,0,0,1,0,1
0.014623465128742618,0.5117341037689509,-0.2810267305009505,0.3619357141098449,0.044790078320611666,-0.26300328786535504,0,0,0,0,1,0,0,0,1,0,0
1.1303385050774848,-0.333104659477016,-0.2810267305009505,-0.2835786325139866,-0.2706259042558386,-0.26300328786535504,1,0,0,0,1,0,0,1,0,0,1
-0.9616271948264068,-0.333104659477016,-0.2810267305009505,-0.2835786325139866,-0.2706259042558386,-0.26300328786535504,1,0,1,0,0,0,0,0,1,0,1
-0.6826984348392212,-0.04089340265538231,-0.2810267305009505,4.659790301734836,-0.2706259042558386,-0.26300328786535504,0,0,0,0,1,0,0,0,1,0,1
1.688196025051856,-0.33007656355140325,0.21656089754381477,0.42715607555629415,-0.2706259042558386,0.08706600807499179,0,0,1,0,0,0,0,0,1,0,0
1.1303385050774848,-0.33007656355140325,-0.25846608237801405,1.5726931932695702,-0.2626294427257314,-0.26300328786535504,0,0,0,0,1,0,0,0,1,0,0
0.8514097450902992,-0.333104659477016,1.2123628383034268,-0.2835786325139866,-0.2688489128047037,-0.17746998381947685,0,0,0,1,0,0,1,0,0,0,1
2.7341788750038014,0.45874242507072716,-0.2810267305009505,1.1529416362680633,-0.09203826341677804,0.4265538643395599,0,1,0,0,1,0,0,0,1,0,0
-1.6589490947943706,-0.333104659477016,-0.2810267305009505,-0.2835786325139866,-0.2706259042558386,-0.26300328786535504,1,0,0,0,1,0,0,0,1,0,1
-0.12484091486485015,-0.28768322059282425,-0.2810267305009505,1.238229801236497,-0.2706259042558386,-0.26300328786535504,0,1,0,0,1,0,0,0,1,0,1
-0.6129662448424248,-0.28768322059282425,-0.19830435405018348,1.5910886798313892,-0.2706259042558386,-0.26300328786535504,0,0,1,0,0,0,1,0,0,0,1
1.7579282150486522,2.346760234690298,-0.27663993781037954,0.09770963440371698,-0.2706259042558386,-0.26300328786535504,0,1,0,0,0,1,0,0,1,0,0
-0.7524306248360176,-0.333104659477016,-0.2810267305009505,-0.2835786325139866,0.15940602691881472,0.019168436822078177,0,0,1,0,0,0,0,0,1,0,0
1.1303385050774848,-0.23317749393179413,3.462787488566339,-0.2835786325139866,-0.2706259042558386,0.288113361914788,0,0,0,1,0,0,1,0,0,0,1
-0.19457310486164653,-0.333104659477016,-0.2810267305009505,-0.2835786325139866,-0.2706259042558386,-0.26300328786535504,1,0,0,1,0,0,0,0,1,0,1
0.5724809851031137,2.0545489778686643,6.860671769748602,-0.2835786325139866,0.6303087614695715,0.2307972303376531,0,0,0,1,0,0,0,0,1,0,1
